timestep,value
11613.0,0.010757689590405685
11614.0,0.03746094557904169
11615.0,0.06413437020860219
11616.0,0.09075894964707948
11617.0,0.11731571596492489
11618.0,0.14378576062531295
11619.0,0.17015024791904418
11620.0,0.19639042833309445
11621.0,0.22248765184270078
11622.0,0.24842338112094603
11623.0,0.2741792046516196
11624.0,0.29973684973993237
11625.0,0.3250781954111363
11626.0,0.3501852851866937
11627.0,0.3750403397299476
11628.0,0.39962576935349986
11629.0,0.4239241863771198
11630.0,0.4479184173296154
11631.0,0.47159151498623514
11632.0,0.4949267702307051
11633.0,0.5179077237375637
11634.0,0.540518177463736
11635.0,0.5627422059416071
11636.0,0.5845641673679441
11637.0,0.6059687144792594
11638.0,0.6269408052058455
11639.0,0.647465713098867
11640.0,0.6675290375220738
11641.0,0.6871167136012564
11642.0,0.7062150219260355
11643.0,0.7248105979948158
11644.0,0.7428904413997817
11645.0,0.7604419247433087
11646.0,0.7774528022800199
11647.0,0.7939112182803626
11648.0,0.8098057151087729
11649.0,0.8251252410104732
11650.0,0.8398591576040194
11651.0,0.85399724707231
11652.0,0.8675297190484444
11653.0,0.8804472171924178
11654.0,0.8927408254530281
11655.0,0.9044020740121353
11656.0,0.9154229449073137
11657.0,0.9257958773286801
11658.0,0.9355137725870849
11659.0,0.9445699987507062
11660.0,0.9529583949468224
11661.0,0.9606732753261471
11662.0,0.9677094326880643
11663.0,0.9740621417632844
11664.0,0.9797271621535573
11665.0,0.9847007409257827
11666.0,0.9889796148594198
11667.0,0.9925610123463089
11668.0,0.9954426549415144
11669.0,0.9976227585650301
11670.0,0.9991000343536439
11671.0,0.9998736891629281
11672.0,0.999943425719407
11673.0,0.9993094424233215
11674.0,0.9979724328024556
11675.0,0.9959335846180146
11676.0,0.9931945786234073
11677.0,0.9897575869776059
11678.0,0.9856252713141834
11679.0,0.9808007804683103
11680.0,0.9752877478633607
11681.0,0.9690902885596073
11682.0,0.962212995967566
11683.0,0.9546609382285258
11684.0,0.9464396542652803
11685.0,0.937555149506639
11686.0,0.9280138912884757
11687.0,0.91782280393569
11688.0,0.9069892635280926
11689.0,0.8955210923553765
11690.0,0.8834265530644086
11691.0,0.8707143425040296
11692.0,0.8573935852717545
11693.0,0.8434738269676189
11694.0,0.8289650271597752
11695.0,0.8138775520672558
11696.0,0.7982221669663894
11697.0,0.7820100283248587
11698.0,0.7652526756699758
11699.0,0.7479620231985613
11700.0,0.7301503511325796
11701.0,0.7118302968268609
11702.0,0.6930148456388971
11703.0,0.6737173215621081
11704.0,0.6539513776341521
11705.0,0.6337309861243876
11706.0,0.6130704285084523
11707.0,0.5919842852385181
11708.0,0.5704874253141896
11709.0,0.5485949956631105
11710.0,0.5263224103399545
11711.0,0.5036853395485844
11712.0,0.48069969849785127
11713.0,0.45738163609913407
11714.0,0.43374752351082885
11715.0,0.4098139425417262
11716.0,0.3855976739193088
11717.0,0.36111568543011047
11718.0,0.336385119945695
11719.0,0.3114232833361982
11720.0,0.28624763228402894
11721.0,0.2608757620067495
11722.0,0.23532539389434018
11723.0,0.20961436307334708
11724.0,0.18376060590417928
11725.0,0.15778214742244118
11726.0,0.13169708872954858
11727.0,0.10552359434648735
11728.0,0.07927987953498643
11729.0,0.052984197597987594
11730.0,0.02665482716647162
11731.0,0.00031005948205683077
11732.0,-0.026031814314758914
11733.0,-0.052352515883362094
11734.0,-0.07863379236010304
11735.0,-0.10485742900275528
11736.0,-0.13100526179634103
11737.0,-0.15705919000980476
11738.0,-0.18300118869556414
11739.0,-0.2088133211233357
11740.0,-0.2344777511391376
11741.0,-0.25997675544200005
11742.0,-0.2852927357696271
11743.0,-0.31040823098293585
11744.0,-0.3353059290449547
11745.0,-0.35996867888229134
11746.0,-0.3843795021222372
11747.0,-0.4085216046993342
11748.0,-0.43237838832116865
11749.0,-0.4559334617856984
11750.0,-0.47917065214474475
11751.0,-0.5020740157043239
11752.0,-0.5246278488533757
11753.0,-0.5468166987174893
11754.0,-0.5686253736256268
11755.0,-0.5900389533864289
11756.0,-0.6110427993660273
11757.0,-0.631622564360396
11758.0,-0.6517642022560657
11759.0,-0.6714539774727114
11760.0,-0.690678474181456
11761.0,-0.7094246052924039
11762.0,-0.7276796212063403
11763.0,-0.7454311183240164
11764.0,-0.7626670473079685
11765.0,-0.7793757210909625
11766.0,-0.7955458226270572
11767.0,-0.8111664123783668
11768.0,-0.8262269355350719
11769.0,-0.8407172289610964
11770.0,-0.8546275278647634
11771.0,-0.867948472186544
11772.0,-0.8806711127019624
11773.0,-0.8927869168355516
11774.0,-0.9042877741818192
11775.0,-0.9151660017298177
11776.0,-0.925414348788831
11777.0,-0.9350260016109233
11778.0,-0.9439945877090552
11779.0,-0.9523141798666163
11780.0,-0.9599792998375078
11781.0,-0.9669849217337434
11782.0,-0.9733264750986182
11783.0,-0.9789998476643064
11784.0,-0.984001387792057
11785.0,-0.98832790659345
11786.0,-0.9919766797324592
11787.0,-0.9949454489066171
11788.0,-0.9972324230073277
11789.0,-0.9988362789586692
11790.0,-0.9997561622344736
11791.0,-0.9999916870540074
11792.0,-0.9995429362562923
11793.0,-0.9984104608536786
11794.0,-0.9965952792653964
11795.0,-0.9940988762319893
11796.0,-0.9909232014118617
11797.0,-0.9870706676612282
11798.0,-0.9825441489990404
11799.0,-0.9773469782588899
11800.0,-0.9714829444297431
11801.0,-0.9649562896874112
11802.0,-0.9577717061202905
11803.0,-0.9499343321502808
11804.0,-0.9414497486535008
11805.0,-0.9323239747827343
11806.0,-0.9225634634949602
11807.0,-0.9121750967878475
11808.0,-0.9011661806488802
11809.0,-0.8895444397197335
11810.0,-0.877318011681884
11811.0,-0.8644954413661918
11812.0,-0.8510856745905893
11813.0,-0.8370980517327233
11814.0,-0.8225423010385302
11815.0,-0.8074285316757618
11816.0,-0.7917672265342974
11817.0,-0.7755692347795573
11818.0,-0.7588457641662493
11819.0,-0.7416083731138848
11820.0,-0.7238689625542344
11821.0,-0.7056397675537205
11822.0,-0.6869333487172178
11823.0,-0.6677625833802703
11824.0,-0.6481406565959215
11825.0,-0.6280810519204089
11826.0,-0.6075975420078656
11827.0,-0.5867041790178447
11828.0,-0.5654152848428476
11829.0,-0.5437454411642965
11830.0,-0.5217094793424204
11831.0,-0.49932247014648795
11832.0,-0.476599713335849
11833.0,-0.45355672709493516
11834.0,-0.43020923733194033
11835.0,-0.4065731668488811
11836.0,-0.38266462438935145
11837.0,-0.358499893571405
11838.0,-0.3340954217153176
11839.0,-0.3094678085708
11840.0,-0.2846337949546961
11841.0,-0.2596102513042263
11842.0,-0.23441416615533678
11843.0,-0.20906263455319543
11844.0,-0.1835728464042071
11845.0,-0.15796207477395452
11846.0,-0.1322476641447186
11847.0,-0.10644701863445513
11848.0,-0.0805775901898127
11849.0,-0.05465686675931997
11850.0,-0.028702360454412813
11851.0,-0.002731595707335312
11852.0,0.023237902566644597
11853.0,0.04918862079471577
11854.0,0.07510306855127695
11855.0,0.10096379033436265
11856.0,0.12675337730707395
11857.0,0.1524544789928528
11858.0,0.17804981491994648
11859.0,0.20352218620669518
11860.0,0.22885448707800476
11861.0,0.2540297163073583
11862.0,0.2790309885766211
11863.0,0.3038415457445476
11864.0,0.328444768018179
11865.0,0.3528241850184244
11866.0,0.3769634867344497
11867.0,0.4008465343564344
11868.0,0.4244573709832037
11869.0,0.4477802321955357
11870.0,0.4707995564878372
11871.0,0.4934999955532122
11872.0,0.5158664244136472
11873.0,0.5378839513894265
11874.0,0.5595379279007031
11875.0,0.5808139580957388
11876.0,0.6016979082992449
11877.0,0.622175916273267
11878.0,0.6422344002877769
11879.0,0.6618600679919017
11880.0,0.681039925082122
11881.0,0.6997612837609068
11882.0,0.7180117709808379
11883.0,0.7357793364693516
11884.0,0.7530522605278687
11885.0,0.769819161601157
11886.0,0.7860690036124235
11887.0,0.8017911030588412
11888.0,0.8169751358634673
11889.0,0.8316111439792675
11890.0,0.845689541740773
11891.0,0.8592011219605272
11892.0,0.8721370617646459
11893.0,0.8844889281663891
11894.0,0.8962486833721727
11895.0,0.9074086898181457
11896.0,0.9179617149337014
11897.0,0.9279009356293819
11898.0,0.9372199425067258
11899.0,0.9459127437869799
11900.0,0.9539737689568512
11901.0,0.9613978721295505
11902.0,0.9681803351183847
11903.0,0.9743168702221395
11904.0,0.9798036227202411
11905.0,0.9846371730763566
11906.0,0.9888145388500381
11907.0,0.9923331763144686
11908.0,0.9951909817805371
11909.0,0.9973862926263328
11910.0,0.9989178880316348
11911.0,0.9997849894178026
11912.0,0.9999872605925813
11913.0,0.9995248076004993
11914.0,0.9983981782792309
11915.0,0.9966083615225717
11916.0,0.9941567862509914
11917.0,0.9910453200907473
11918.0,0.9872762677628856
11919.0,0.9828523691835602
11920.0,0.977776797277298
11921.0,0.9720531555051531
11922.0,0.9656854751095595
11923.0,0.958678212078255
11924.0,0.9510362438297648
11925.0,0.9427648656225567
11926.0,0.9338697866911995
11927.0,0.9243571261122331
11928.0,0.9142334084023906
11929.0,0.9035055588533775
11930.0,0.892180898605921
11931.0,0.8802671394665879
11932.0,0.8677723784721119
11933.0,0.854705092203987
11934.0,0.8410741308581501
11935.0,0.8268887120740751
11936.0,0.8121584145266939
11937.0,0.7968931712876939
11938.0,0.7811032629579591
11939.0,0.7647993105793147
11940.0,0.7479922683277895
11941.0,0.730693415995422
11942.0,0.7129143512641999
11943.0,0.6946669817794602
11944.0,0.6759635170263691
11945.0,0.6568164600162351
11946.0,0.6372385987883693
11947.0,0.6172429977326774
11948.0,0.5968429887391532
11949.0,0.5760521621818139
11950.0,0.5548843577401984
11951.0,0.53335365506783
11952.0,0.5114743643120246
11953.0,0.4892610164926083
11954.0,0.466728353744917
11955.0,0.4438913194353538
11956.0,0.42076504815349636
11957.0,0.3973648555916359
11958.0,0.37370622831402683
11959.0,0.3498048134258547
11960.0,0.32567640814764864
11961.0,0.30133694930221955
11962.0,0.2768025027216959
11963.0,0.2520892525807674
11964.0,0.22721349066355156
11965.0,0.20219160557300334
11966.0,0.1770400718861853
11967.0,0.15177543926711431
11968.0,0.12641432154029886
11969.0,0.10097338573576031
11970.0,0.07546934110986432
11971.0,0.04991892815099313
11972.0,0.024338907576510627
11973.0,-0.0012539506711815806
11974.0,-0.02684287842272993
11975.0,-0.05241112026730704
11976.0,-0.07794194451738463
11977.0,-0.10341865414484777
11978.0,-0.12882459768472296
11979.0,-0.1541431800949979
11980.0,-0.17935787356887617
11981.0,-0.20445222829141885
11982.0,-0.22940988313137778
11983.0,-0.25421457626611305
11984.0,-0.2788501557283614
11985.0,-0.3033005898693129
11986.0,-0.3275499777325738
11987.0,-0.35158255933091315
11988.0,-0.3753827258192272
11989.0,-0.39893502955890897
11990.0,-0.42222419406390316
11991.0,-0.4452351238263318
11992.0,-0.467952914011741
11993.0,-0.49036286001951607
11994.0,-0.5124504669025857
11995.0,-0.5342014586402222
11996.0,-0.5556017872565464
11997.0,-0.5766376417824006
11998.0,-0.5972954570509784
11999.0,-0.6175619223252384
12000.0,-0.6374239897486969
12001.0,-0.656868882616739
12002.0,-0.6758841034618235
12003.0,-0.6944574419481949
12004.0,-0.7125769825707153
12005.0,-0.7302311121538956
12006.0,-0.7474085271456721
12007.0,-0.7640982407019532
12008.0,-0.7802895895570808
12009.0,-0.7959722406772007
12010.0,-0.8111361976906722
12011.0,-0.8257718070934599
12012.0,-0.8398697642246108
12013.0,-0.8534211190087392
12014.0,-0.8664172814617236
12015.0,-0.8788500269569721
12016.0,-0.8907115012484818
12017.0,-0.9019942252484351
12018.0,-0.9126910995554598
12019.0,-0.9227954087325164
12020.0,-0.9323008253306554
12021.0,-0.941201413656959
12022.0,-0.9494916332844282
12023.0,-0.957166342302133
12024.0,-0.9642208003031489
12025.0,-0.9706506711097894
12026.0,-0.9764520252337953
12027.0,-0.9816213420706587
12028.0,-0.98615551182696
12029.0,-0.9900518371797125
12030.0,-0.99330803466731
12031.0,-0.995922235811064
12032.0,-0.997892987967436
12033.0,-0.9992192549104388
12034.0,-0.9999004171444283
12035.0,-0.999936271947237
12036.0,-0.9993270331441624
12037.0,-0.9980733306132105
12038.0,-0.9961762095223138
12039.0,-0.9936371292993731
12040.0,-0.9904579623361119
12041.0,-0.9866409924271065
12042.0,-0.9821889129449964
12043.0,-0.9771048247538184
12044.0,-0.9713922338618973
12045.0,-0.9650550488161904
12046.0,-0.9580975778404174
12047.0,-0.950524525718494
12048.0,-0.9423409904262434
12049.0,-0.9335524595138217
12050.0,-0.9241648062412784
12051.0,-0.914184285469856
12052.0,-0.9036175293130908
12053.0,-0.8924715425491709
12054.0,-0.8807536977993222
12055.0,-0.8684717304750518
12056.0,-0.8556337334971976
12057.0,-0.8422481517921997
12058.0,-0.8283237765668413
12059.0,-0.8138697393683032
12060.0,-0.7988955059315751
12061.0,-0.7834108698191824
12062.0,-0.7674259458573192
12063.0,-0.7509511633741044
12064.0,-0.733997259242084
12065.0,-0.7165752707325577
12066.0,-0.6986965281844951
12067.0,-0.6803726474931793
12068.0,-0.6616155224261123
12069.0,-0.6424373167669678
12070.0,-0.622850456296809
12071.0,-0.6028676206160983
12072.0,-0.5825017348133589
12073.0,-0.5617659609849147
12074.0,-0.5406736896139847
12075.0,-0.5192385308124238
12076.0,-0.4974743054306981
12077.0,-0.4753950360450594
12078.0,-0.45301493782432345
12079.0,-0.4303484092830278
12080.0,-0.40741002292999595
12081.0,-0.38421451581348454
12082.0,-0.36077677997375296
12083.0,-0.33711185280601585
12084.0,-0.3132349073416909
12085.0,-0.2891612424542885
12086.0,-0.26490627299467584
12087.0,-0.24048551986480393
12088.0,-0.2159146000336139
12089.0,-0.1912092165032999
12090.0,-0.16638514823163425
12091.0,-0.14145824001761984
12092.0,-0.11644439235517541
12093.0,-0.0913595512641628
12094.0,-0.06621969810246489
12095.0,-0.04104083936730905
12096.0,-0.015838996492354353
12097.0,0.00936980435465982
12098.0,0.03456954246437374
12099.0,0.05974421276474017
12100.0,0.08487783597827009
12101.0,0.10995446875127446
12102.0,0.13495821374960673
12103.0,0.15987322971407522
12104.0,0.18468374146806543
12105.0,0.20937404987321995
12106.0,0.23392854172534022
12107.0,0.25833169958443
12108.0,0.2825681115336156
12109.0,0.3066224808603882
12110.0,0.3304796356531542
12111.0,0.3541245383085512
12112.0,0.37754229494380226
12113.0,0.40071816470550603
12114.0,0.42363756897388016
12115.0,0.44628610045147316
12116.0,0.46864953213445343
12117.0,0.49071382616016834
12118.0,0.5124651425244219
12119.0,0.5338898476633861
12120.0,0.5549745228974126
12121.0,0.5757059727268063
12122.0,0.5960712329792941
12123.0,0.6160575788016718
12124.0,0.6356525324905774
12125.0,0.6548438711593052
12126.0,0.6736196342346509
12127.0,0.6919681307798368
12128.0,0.7098779466392753
12129.0,0.7273379513994513
12130.0,0.7443373051654101
12131.0,0.7608654651441094
12132.0,0.7769121920337287
12133.0,0.7924675562147062
12134.0,0.8075219437390889
12135.0,0.8220660621129627
12136.0,0.8360909458709425
12137.0,0.8495879619380498
12138.0,0.8625488147760283
12139.0,0.8749655513120957
12140.0,0.8868305656454886
12141.0,0.8981366035314682
12142.0,0.9088767666381938
12143.0,0.9190445165753861
12144.0,0.9286336786916128
12145.0,0.9376384456395905
12146.0,0.9460533807055639
12147.0,0.953873420902547
12148.0,0.9610938798256478
12149.0,0.9677104502666769
12150.0,0.9737192065887653
12151.0,0.9791166068582541
12152.0,0.9838994947330785
12153.0,0.9880651011079254
12154.0,0.9916110455136904
12155.0,0.9945353372722266
12156.0,0.9968363764052068
12157.0,0.9985129542969079
12158.0,0.999564254111214
12159.0,0.9999898509624726
12160.0,0.9997897118407391
12161.0,0.9989641952916389
12162.0,0.9975140508514388
12163.0,0.9954404182380011
12164.0,0.9927448262984506
12165.0,0.9894291917145913
12166.0,0.985495817467195
12167.0,0.9809473910603218
12168.0,0.9757869825073442
12169.0,0.9700180420801925
12170.0,0.9636443978232504
12171.0,0.9566702528343441
12172.0,0.9491001823144487
12173.0,0.9409391303879425
12174.0,0.9321924066969051
12175.0,0.922865682770395
12176.0,0.9129649881723336
12177.0,0.9024967064302948
12178.0,0.8914675707481122
12179.0,0.8798846595052169
12180.0,0.8677553915460716
12181.0,0.8550875212624061
12182.0,0.84188913347205
12183.0,0.8281686380980162
12184.0,0.8139347646501157
12185.0,0.7991965565152858
12186.0,0.7839633650576604
12187.0,0.7682448435341669
12188.0,0.7520509408293785
12189.0,0.7353918950128165
12190.0,0.7182782267243046
12191.0,0.7007207323911298
12192.0,0.68273047728046
12193.0,0.6643187883944567
12194.0,0.645497247208263
12195.0,0.6262776822600596
12196.0,0.6066721615955081
12197.0,0.5866929850716551
12198.0,0.5663526765258806
12199.0,0.5456639758150675
12200.0,0.5246398307287027
12201.0,0.5032933887834385
12202.0,0.481637988902024
12203.0,0.45968715298342644
12204.0,0.43745457736885596
12205.0,0.41495412420983013
12206.0,0.39219981274213156
12207.0,0.3692058104736405
12208.0,0.34598642428969506
12209.0,0.3225560914816602
12210.0,0.29892937070585135
12211.0,0.27512093287692524
12212.0,0.25114555200252553
12213.0,0.2270180959645132
12214.0,0.20275351725121865
12215.0,0.178366843650378
12216.0,0.15387316890371255
12217.0,0.12928764333239326
12218.0,0.10462546443778943
