timestep,value
12841.0,-0.21216492967593426
12842.0,-0.4251106532102129
12843.0,-0.6165452114347325
12844.0,-0.7768064781065335
12845.0,-0.897813415237369
12846.0,-0.9734725623027397
12847.0,-0.9999836907185657
12848.0,-0.9760293526182326
12849.0,-0.9028389380975883
12850.0,-0.7841242013777697
12851.0,-0.6258897026979817
12852.0,-0.43612791187633737
12853.0,-0.22441451436166518
12854.0,-0.001424460458532816
12855.0,0.22160674669152472
12856.0,0.4334493155947533
12857.0,0.6234444366226362
12858.0,0.782040112812439
12859.0,0.9012706384233445
12860.0,0.9751556953770963
12861.0,0.9999991228352066
12862.0,0.9745724944797225
12863.0,0.9001744538552342
12864.0,0.7805630164618846
12865.0,0.6217644328166403
12866.0,0.43176839843465703
12867.0,0.22012508428918431
12868.0,-0.0025356395460265036
12869.0,-0.2250385474302532
12870.0,-0.43622408634417004
12871.0,-0.6255079166221262
12872.0,-0.783410918631845
12873.0,-0.9020331495919928
12874.0,-0.9754480907384262
12875.0,-0.9999975603099654
12876.0,-0.9744726772228643
12877.0,-0.9001719909800536
12878.0,-0.7808340566485809
12879.0,-0.6224480203714003
12880.0,-0.43295187597937546
12881.0,-0.22183365268695007
12882.0,0.0003443813794675394
12883.0,0.22247460408163755
12884.0,0.4334595076496334
12885.0,0.6227659659109976
12886.0,0.7809506258785701
12887.0,0.9001302408568516
12888.0,0.9743735573590793
12889.0,0.9999953242892882
12890.0,0.9757379100148432
12891.0,0.902831643547625
12892.0,0.784931057783973
12893.0,0.6279304024332873
12894.0,0.43966780321811294
12895.0,0.22953297328156658
12896.0,0.007998158290439514
12897.0,-0.21390421748055383
12898.0,-0.42513112691760724
12899.0,-0.6151783532994465
12900.0,-0.7746024145316609
12901.0,-0.8954890882491634
12902.0,-0.9718453292403325
12903.0,-0.999895219944585
12904.0,-0.9782653977992909
12905.0,-0.9080509192960906
12906.0,-0.7927584739243262
12907.0,-0.6381299553529068
12908.0,-0.45185532928339234
12909.0,-0.24318921361668924
12910.0,-0.022490336178945424
12911.0,0.1992931752966124
12912.0,0.4111670728329576
12913.0,0.6026358699926965
12914.0,0.7642223279298963
12915.0,0.8879358548015771
12916.0,0.9676667039193885
12917.0,0.9994865712465496
12918.0,0.9818408602734431
12919.0,0.9156232688351974
12920.0,0.8041291899133463
12921.0,0.6528904171312594
12922.0,0.4693995086244799
12923.0,0.2627376007570617
12924.0,0.043124208190821633
12925.0,-0.17858863374047332
12926.0,-0.3914528207948092
12927.0,-0.5849646976251444
12928.0,-0.7495829611009285
12929.0,-0.8771984329689059
12930.0,-0.9615326060757281
12931.0,-0.9984454224802839
12932.0,-0.9861372518098837
12933.0,-0.9252352794749265
12934.0,-0.8187602269839193
12935.0,-0.6719752280419211
12936.0,-0.4921244833552511
12937.0,-0.2880747288562191
12938.0,-0.06987731098879152
12939.0,0.15172746379001487
12940.0,0.3658392385140421
12941.0,0.5619337166694351
12942.0,0.7303796106704228
12943.0,0.8629110536999046
12944.0,0.9530323350420774
12945.0,0.9963351852788557
12946.0,0.9907131676223078
12947.0,0.9364628106693487
12948.0,0.836266694740286
12949.0,0.69505950401428
12950.0,0.5197837948236206
12951.0,0.3190476255922346
12952.0,0.102700982230798
12953.0,-0.11864811878887704
12954.0,-0.3341540503420737
12955.0,-0.533264973055575
12956.0,-0.7062391767564454
12957.0,-0.8446211142218066
12958.0,-0.941653895145181
12959.0,-0.9926081590887695
12960.0,-0.9950113727398411
12961.0,-0.9487664945384665
12962.0,-0.856154377740064
12963.0,-0.7217199745186265
12964.0,-0.5520480802340183
12965.0,-0.3554397411436203
12966.0,-0.14150527863030518
12967.0,0.07930607621280193
12968.0,0.29621688715236466
12969.0,0.4986475803561087
12970.0,0.6767321952882054
12971.0,0.8217986893374237
12972.0,0.926790440347032
12973.0,0.9866084993860231
12974.0,0.9983580441554043
12975.0,0.9614871793144291
12976.0,0.87781149305054
12977.0,0.7514233519348877
12978.0,0.5884905265496396
12979.0,0.3969541155771159
12980.0,0.18614061502547627
12981.0,-0.0336928737791171
12982.0,-0.2518580889735564
12983.0,-0.4577553682493554
12984.0,-0.6413884446058096
12985.0,-0.7938492856666626
12986.0,-0.9077494846245653
12987.0,-0.9775773482861704
12988.0,-0.9999634712506003
12989.0,-0.9738420560844459
12990.0,-0.9005003185206186
12991.0,-0.7835137565097103
12992.0,-0.6285705979022087
12993.0,-0.4431941050970838
12994.0,-0.23637634685015557
12995.0,-0.01814130965595854
12996.0,0.20094139088072946
12997.0,0.4102685864913494
12998.0,0.5997166040353408
12999.0,0.7601304667621173
13000.0,0.8837656300883185
13001.0,0.9646609709254093
13002.0,0.998925111369102
13003.0,0.984922377852433
13004.0,0.9233495699237558
13005.0,0.8172000017669491
13006.0,0.6716167279725185
13007.0,0.4936422096981589
13008.0,0.29187666046128624
13009.0,0.07606169303664335
13010.0,-0.14339053971793714
13011.0,-0.3558999269276347
13012.0,-0.5512284346739591
13013.0,-0.7199730095348307
13014.0,-0.8540176368046836
13015.0,-0.9469228500474913
13016.0,-0.9942340395835811
13017.0,-0.993693849691701
13018.0,-0.9453485957996355
13019.0,-0.8515437488241024
13020.0,-0.7168088769903329
13021.0,-0.5476377484840727
13022.0,-0.3521743259119944
13023.0,-0.13981988489148459
13024.0,0.07921975067069362
13025.0,0.29442502391656167
13026.0,0.49546789204089275
13027.0,0.6727072371597796
13028.0,0.8176506899334107
13029.0,0.9233607695356897
13030.0,0.9847859542918824
13031.0,0.9990009313786637
13032.0,0.9653446552007418
13033.0,0.8854497606128513
13034.0,0.7631620923221218
13035.0,0.604354375153
13036.0,0.41664310933158355
13037.0,0.20902238894262495
13038.0,-0.008567709495126061
13039.0,-0.22571742484226465
13040.0,-0.43204545410594586
13041.0,-0.6176950967364347
13042.0,-0.7738046967720981
13043.0,-0.8929299507649885
13044.0,-0.9693979895945207
13045.0,-0.9995764368032657
13046.0,-0.982044735147773
13047.0,-0.9176597199056215
13048.0,-0.8095124768319225
13049.0,-0.6627787125419472
13050.0,-0.48446993759176205
13051.0,-0.2830974763408931
13052.0,-0.06826544885944806
13053.0,0.14978777648503575
13054.0,0.36067774349163967
13055.0,0.5543683962807083
13056.0,0.7216493518053398
13057.0,0.854573276133642
13058.0,0.9468326237303742
13059.0,0.9940579206983823
13060.0,0.9940235357506003
13061.0,0.9467513052414288
13062.0,0.8545072495316581
13063.0,0.7216917045876297
13064.0,0.5546282531544602
13065.0,0.3612616337385551
13066.0,0.15077910636118336
13067.0,-0.06682664153330121
13068.0,-0.281232226467827
13069.0,-0.4822733692301572
13070.0,-0.6604265233259413
13071.0,-0.8072595212596451
13072.0,-0.9158299385340608
13073.0,-0.9810123909638393
13074.0,-0.9997393806703936
13075.0,-0.9711444268169054
13076.0,-0.8966008619959617
13077.0,-0.7796546232285426
13078.0,-0.6258543829338974
13079.0,-0.4424872127937283
13080.0,-0.23823242316951448
13081.0,-0.02275006370924292
13082.0,0.19377637346061588
13083.0,0.40112138012213794
13084.0,0.5895002212158322
13085.0,0.7500302984052438
13086.0,0.8751493527059385
13087.0,0.9589708474704477
13088.0,0.9975598720279941
13089.0,0.9891166842941598
13090.0,0.9340593877205337
13091.0,0.8350020062624747
13092.0,0.6966291551296045
13093.0,0.5254733721224829
13094.0,0.3296057454551764
13095.0,0.11825453457909088
13096.0,-0.0986301589568756
13097.0,-0.31084510974464064
13098.0,-0.5084139833130599
13099.0,-0.6820560651032076
13100.0,-0.8236216938659207
13101.0,-0.9264739949661371
13102.0,-0.985799069483379
13103.0,-0.9988301875833984
13104.0,-0.9649755983500556
13105.0,-0.8858441107438858
13106.0,-0.7651674072079769
13107.0,-0.608622896679605
13108.0,-0.42356557004779105
13109.0,-0.21868157066977115
13110.0,-0.0035798371833095505
13111.0,0.21165895360259745
13112.0,0.4169549521537151
13113.0,0.6027010510777964
13114.0,0.7602120623013001
13115.0,0.8821301748310499
13116.0,0.9627677956740177
13117.0,0.9983718402267645
13118.0,0.9872972406209126
13119.0,0.9300817064252823
13120.0,0.8294184010015461
13121.0,0.6900279715613219
13122.0,0.5184360682717838
13123.0,0.32266688842473223
13124.0,0.11186718122517982
13125.0,-0.10412163387145307
13126.0,-0.31522319509893365
13127.0,-0.5115962850599665
13128.0,-0.6840933459543121
13129.0,-0.8246860735297834
13130.0,-0.9268383137979785
13131.0,-0.9858089780742779
13132.0,-0.9988709829098531
13133.0,-0.9654361567415883
13134.0,-0.8870804499200843
13135.0,-0.7674684335773433
13136.0,-0.6121807587001906
13137.0,-0.42845275187930243
13138.0,-0.224836439380405
13139.0,-0.010801826403564073
13140.0,0.20370394947268183
13141.0,0.408719050118585
13142.0,0.59472944991046
13143.0,0.753110062521934
13144.0,0.8765240466795565
13145.0,0.9592618345147718
13146.0,0.9975042561815864
13147.0,0.9894976828007855
13148.0,0.9356332102602669
13149.0,0.8384263676386717
13150.0,0.7023984484534345
13151.0,0.5338651164776356
13152.0,0.3406422199378288
13153.0,0.13168256083383914
13154.0,-0.08333946513725035
13155.0,-0.29447606328007037
13156.0,-0.4919662924082837
13157.0,-0.6666870800623426
13158.0,-0.8105741723923499
13159.0,-0.9169936187630423
13160.0,-0.9810467124869688
13161.0,-0.9997944136820096
13162.0,-0.9723910233942779
13163.0,-0.9001210851028867
13164.0,-0.7863379655427356
13165.0,-0.636307104238736
13166.0,-0.4569613109095251
13167.0,-0.2565795299879525
13168.0,-0.04440399657161542
13169.0,0.16978648190745754
13170.0,0.37612739694199004
13171.0,0.5651227669623436
13172.0,0.7280818106821418
13173.0,0.8575180015384349
13174.0,0.9474922072916258
13175.0,0.9938842246957232
13176.0,0.9945803406243408
13177.0,0.949568433750483
13178.0,0.8609363950422843
13179.0,0.7327740941140206
13180.0,0.570983547135271
13181.0,0.38300614728649407
13182.0,0.177479608236302
13183.0,-0.03615952816428376
13184.0,-0.24810950186547318
13185.0,-0.4486531228735303
13186.0,-0.6286030943293637
13187.0,-0.779722470689957
13188.0,-0.8951010289689179
13189.0,-0.9694703864503849
13190.0,-0.9994435353175608
13191.0,-0.9836679513242962
13192.0,-0.9228854089198271
13193.0,-0.8198959159743212
13194.0,-0.6794275709854806
13195.0,-0.5079184433194845
13196.0,-0.3132205865338721
13197.0,-0.10423983360522528
13198.0,0.10947206961124537
13199.0,0.31815429114325827
13200.0,0.5122827117550681
13201.0,0.683004336077678
13202.0,0.8225405143977625
13203.0,0.9245406336276173
13204.0,0.984370229219655
13205.0,0.9993204897707141
13206.0,0.9687297329533042
13207.0,0.8940114598396025
13208.0,0.7785878598000245
13209.0,0.6277319453595145
13210.0,0.4483256494043282
13211.0,0.24854502742734036
13212.0,0.037487002482193055
13213.0,-0.17524527829109382
13214.0,-0.3799795573655193
13215.0,-0.5674141471298184
13216.0,-0.729040194345684
13217.0,-0.8575273753832082
13218.0,-0.9470555659451482
13219.0,-0.9935775148145116
13220.0,-0.9950007111177933
13221.0,-0.9512803233416628
13222.0,-0.8644191375684124
13223.0,-0.7383746472907664
13224.0,-0.5788776559809402
13225.0,-0.3931707554373178
13226.0,-0.1896786572039145
13227.0,0.022374581917608903
13228.0,0.23338402320510473
13229.0,0.4337989987776211
13230.0,0.614555235296157
13231.0,0.7674844046235781
13232.0,0.8856826155918724
13233.0,0.9638212526236873
13234.0,0.9983862044139274
13235.0,0.9878347883180871
13236.0,0.932663414375758
13237.0,0.8353830771804046
13238.0,0.7004039306091836
13239.0,0.5338343014728529
13240.0,0.3432033484531523
13241.0,0.13711999931337457
13242.0,-0.07511635127770096
13243.0,-0.28393575582572167
13244.0,-0.47992926649541934
13245.0,-0.6542726643785515
13246.0,-0.7991232933466095
13247.0,-0.9079721737451775
13248.0,-0.9759356182210465
13249.0,-0.9999733245431829
13250.0,-0.9790232527908035
13251.0,-0.9140473553475967
13252.0,-0.8079862476667258
13253.0,-0.6656250043363582
13254.0,-0.49337625441302807
13255.0,-0.29899045320464973
13256.0,-0.09120645926700012
13257.0,0.12064179971876059
13258.0,0.3270448479040756
13259.0,0.5187445035557359
13260.0,0.6871488849742051
13261.0,0.8247169895868721
13262.0,0.9252956554120476
13263.0,0.9843938809494367
13264.0,0.9993823147725465
13265.0,0.9696091010598952
13266.0,0.8964270294033183
13267.0,0.7831309172015283
13268.0,0.6348081720693979
13269.0,0.4581093600976556
13270.0,0.26094917034057585
13271.0,0.052151258021879233
13272.0,-0.15894706839679465
13273.0,-0.3629125873951348
13274.0,-0.5506376350381962
13275.0,-0.713746478511627
13276.0,-0.8449684750699261
13277.0,-0.9384614159910526
13278.0,-0.9900707096536352
13279.0,-0.9975129471433818
13280.0,-0.9604757877352974
13281.0,-0.8806298473255066
13282.0,-0.7615522028087773
13283.0,-0.6085650637980609
13284.0,-0.4284969346521848
13285.0,-0.22937702687507763
13286.0,-0.020076632517309238
13287.0,0.19008649689000753
13288.0,0.39176310643174866
13289.0,0.5759882434367745
13290.0,0.7345794249218218
13291.0,0.8604994985578605
13292.0,0.9481681315885877
13293.0,0.9937081749639873
13294.0,0.995116068378049
13295.0,0.9523488448380009
13296.0,0.8673240090991335
13297.0,0.7438324370481242
13298.0,0.587368300741473
13299.0,0.4048836953597883
13300.0,0.20447896735250662
13301.0,-0.004957428609959572
13302.0,-0.21414350692870557
13303.0,-0.41381523145646043
13304.0,-0.595136653078843
13305.0,-0.7500905532404074
13306.0,-0.8718323396011823
13307.0,-0.954991598880417
13308.0,-0.9959080567100368
13309.0,-0.9927916196871938
13310.0,-0.9457995500756954
13311.0,-0.8570274983646268
13312.0,-0.730414930188027
13313.0,-0.5715692632015187
13314.0,-0.3875166097470433
13315.0,-0.18639024485814115
13316.0,0.022929354743983246
13317.0,0.2312069457875907
13318.0,0.42926007173722813
13319.0,0.608363745267366
13320.0,0.7606344322603641
13321.0,0.8793764557441504
13322.0,0.9593756258765733
13323.0,0.9971272548067086
13324.0,0.9909886279631572
13325.0,0.9412493464626696
13326.0,0.8501165806508674
13327.0,0.7216160222334914
13328.0,0.5614130269079811
13329.0,0.3765619382347725
13330.0,0.1751947233688079
13331.0,-0.03383730463977573
13332.0,-0.2413528700003723
13333.0,-0.4382440799630583
13334.0,-0.6158760107654437
13335.0,-0.7664650105457855
13336.0,-0.8834191632388533
13337.0,-0.9616260484975928
13338.0,-0.9976752714811126
13339.0,-0.990006118730767
13340.0,-0.9389739948719817
13341.0,-0.8468328637828926
13342.0,-0.7176346004459897
13343.0,-0.5570497943350436
13344.0,-0.37211797307441136
13345.0,-0.17093828673706418
13346.0,0.03768572477769233
13347.0,0.244631678079267
13348.0,0.4408573086636403
13349.0,0.6177953982342376
13350.0,0.7677274259545961
13351.0,0.8841196649043558
13352.0,0.9619071157684821
13353.0,0.9977129741846816
13354.0,0.9899941641379024
13355.0,0.9391067123084527
13356.0,0.8472882449135004
13357.0,0.7185585058671968
13358.0,0.5585423650806354
13359.0,0.3742231531516011
13360.0,0.17363717724849095
13361.0,-0.034477187603495926
13362.0,-0.24106048689107512
13363.0,-0.43712663091719106
13364.0,-0.6141536182785198
13365.0,-0.7644535570213866
13366.0,-0.881505934627351
13367.0,-0.9602397162161743
13368.0,-0.9972521011225751
13369.0,-0.9909545423844106
13370.0,-0.9416398096745
13371.0,-0.8514673150162769
13372.0,-0.7243674723911369
13373.0,-0.5658693726699309
13374.0,-0.38285937213462135
13375.0,-0.18328117282857148
13376.0,0.024209512098709376
13377.0,0.23062067291992183
13378.0,0.427013776086216
13379.0,0.6048906966603054
13380.0,0.7565610677146424
13381.0,0.8754741839069403
13382.0,0.9565011606307517
13383.0,0.9961552291387958
13384.0,0.9927407460725995
13385.0,0.9464245950649698
13386.0,0.8592270234358729
13387.0,0.7349324425797368
13388.0,0.5789241755089445
13389.0,0.39795041021606053
13390.0,0.19983157204154814
13391.0,-0.006878164429365988
13392.0,-0.21326055037528135
13393.0,-0.4104181351092752
13394.0,-0.5898577223787363
13395.0,-0.7438558906204238
13396.0,-0.8657908620026412
13397.0,-0.9504264848688483
13398.0,-0.994136183496198
13399.0,-0.9950573363695737
13400.0,-0.9531695560695101
13401.0,-0.8702936296352518
13402.0,-0.7500112960634409
13403.0,-0.5975094400634595
13404.0,-0.4193555221927483
13405.0,-0.2232140062069577
13406.0,-0.017516059335505665
13407.0,0.1889032166458188
13408.0,0.38718439995887294
13409.0,0.5688238931030937
13410.0,0.7260382902038856
13411.0,0.8520973691360266
13412.0,0.9416114856975146
13413.0,0.9907611290080107
13414.0,0.9974588992586442
13415.0,0.9614370823216626
13416.0,0.8842571947966532
13417.0,0.7692412201617332
13418.0,0.6213276081454759
13419.0,0.4468583219579522
13420.0,0.2533061544162119
13421.0,0.048954069653768764
13422.0,-0.1574596455620866
13423.0,-0.3571152030404571
13424.0,-0.5414881084215294
13425.0,-0.7027128364224673
13426.0,-0.8339178835292843
13427.0,-0.9295179475380303
13428.0,-0.9854508402689726
13429.0,-0.9993491211874095
13430.0,-0.9706392425684297
13431.0,-0.9005641006624574
13432.0,-0.7921281591020146
13433.0,-0.6499676106503859
13434.0,-0.4801512307911163
13435.0,-0.28992051613399844
13436.0,-0.0873802677129274
13437.0,0.11884713422448781
13438.0,0.3199889991229591
13439.0,0.5074954867328335
13440.0,0.6734027878496132
